tumor_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
LIDC-IDRI-0637_0,,,,,,,,,,,,,,,,0.14,0.02,0.01,0.08,0.04,,,,,
LIDC-IDRI-0871_7,,,,,,,,,,,,,,,,0.21,0.2,0.22,0.17,0.25,,,,,
LIDC-IDRI-0939_2,,,,,,,,,,,,,,,,1.0,0.98,0.99,0.99,1.0,,,,,
LIDC-IDRI-0637_1,,,,,,,,,,,,,,,,0.37,0.09,0.29,0.12,0.18,,,,,
LIDC-IDRI-0640_0,,,,,,,,,,,,,,,,0.02,0.0,0.02,0.01,0.0,,,,,
LIDC-IDRI-0403_0,,,,,,,,,,,,,,,,,,,,,0.01,0.04,0.01,0.0,0.05
LIDC-IDRI-0617_1,,,,,,,,,,,,,,,,,,,,,0.95,1.0,0.98,1.0,0.98
LIDC-IDRI-0263_0,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,0.0,0.09
LIDC-IDRI-0946_0,,,,,,,,,,,,,,,,,,,,,0.85,0.83,0.82,0.86,0.86
LIDC-IDRI-0606_0,,,,,,,,,,,,,,,,,,,,,0.9,1.0,0.95,0.93,0.97
LIDC-IDRI-0867_1,,,,,,,,,,,,,,,,,,,,,0.86,0.69,0.82,0.69,0.92
LIDC-IDRI-0270_0,,,,,,,,,,,,,,,,,,,,,0.51,0.56,0.63,0.77,0.33
LIDC-IDRI-0597_0,,,,,,,,,,,,,,,,,,,,,1.0,0.99,1.0,1.0,1.0
LIDC-IDRI-0771_0,,,,,,,,,,,,,,,,,,,,,0.7,0.71,0.55,0.55,0.68
LIDC-IDRI-0860_1,,,,,,,,,,,,,,,,,,,,,0.83,0.68,0.75,0.87,0.88
LIDC-IDRI-0925_0,,,,,,,,,,,,,,,,,,,,,0.82,0.86,0.88,0.87,0.91
LIDC-IDRI-0156_0,,,,,,,,,,,,,,,,,,,,,0.73,0.7,0.65,0.71,0.85
LIDC-IDRI-0485_1,,,,,,,,,,,,,,,,,,,,,0.11,0.15,0.21,0.22,0.19
LIDC-IDRI-0565_3,,,,,,,,,,,,,,,,,,,,,0.11,0.04,0.2,0.28,0.32
LIDC-IDRI-0709_4,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.01
LIDC-IDRI-0978_4,,,,,,,,,,,,,,,,,,,,,0.9,0.89,0.83,0.78,0.7
LIDC-IDRI-0077_0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.99,1.0
LIDC-IDRI-0259_0,,,,,,,,,,,,,,,,,,,,,0.94,0.91,0.96,0.91,0.96
LIDC-IDRI-0486_0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.02,0.01,0.0
LIDC-IDRI-0244_1,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.06,0.0,0.0
LIDC-IDRI-0236_0,,,,,,,,,,,,,,,,,,,,,0.03,0.11,0.05,0.03,0.01
LIDC-IDRI-0976_1,,,,,,,,,,,,,,,,,,,,,0.95,0.75,0.97,0.91,1.0
LIDC-IDRI-0649_6,,,,,,,,,,,,,,,,,,,,,0.04,0.04,0.08,0.04,0.24
LIDC-IDRI-0039_3,,,,,,,,,,,,,,,,,,,,,0.11,0.24,0.18,0.11,0.08
LIDC-IDRI-0016_0,,,,,,,,,,,,,,,,,,,,,1.0,0.99,1.0,1.0,1.0
LIDC-IDRI-0708_0,,,,,,,,,,,,,,,,,,,,,0.99,1.0,1.0,1.0,1.0
LIDC-IDRI-0598_0,,,,,,,,,,,,,,,,,,,,,0.01,0.02,0.06,0.04,0.04
LIDC-IDRI-0965_0,,,,,,,,,,,,,,,,,,,,,0.98,0.99,0.98,0.99,0.97
LIDC-IDRI-0058_2,,,,,,,,,,,,,,,,,,,,,0.9,0.99,0.92,0.94,0.96
LIDC-IDRI-0974_0,,,,,,,,,,,,,,,,,,,,,0.83,0.92,0.88,0.86,0.96
LIDC-IDRI-0126_1,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.03,0.01,0.01
LIDC-IDRI-0012_1,,,,,,,,,,,,,,,,,,,,,0.18,0.62,0.28,0.4,0.16
LIDC-IDRI-0137_2,,,,,,,,,,,,,,,,,,,,,0.94,1.0,0.99,0.97,0.98
LIDC-IDRI-0490_0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.93,0.96,0.96
LIDC-IDRI-0481_3,,,,,,,,,,,,,,,,,,,,,0.96,0.86,0.95,0.86,0.99
LIDC-IDRI-0583_19,,,,,,,,,,,,,,,,,,,,,0.89,0.92,0.97,0.96,0.97
LIDC-IDRI-0671_2,,,,,,,,,,,,,,,,,,,,,0.68,0.72,0.78,0.79,0.82
LIDC-IDRI-0656_0,,,,,,,,,,,,,,,,,,,,,0.01,0.08,0.03,0.04,0.04
LIDC-IDRI-0507_2,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.96,1.0,0.97
LIDC-IDRI-0229_2,,,,,,,,,,,,,,,,,,,,,0.97,0.87,0.79,0.82,0.78
LIDC-IDRI-0912_5,,,,,,,,,,,,,,,,,,,,,0.14,0.18,0.05,0.09,0.12
LIDC-IDRI-0625_0,,,,,,,,,,,,,,,,,,,,,0.62,0.83,0.43,0.59,0.42
LIDC-IDRI-0892_1,,,,,,,,,,,,,,,,,,,,,0.85,0.84,0.88,0.89,0.95
LIDC-IDRI-0615_1,,,,,,,,,,,,,,,,,,,,,0.01,0.17,0.01,0.01,0.07
LIDC-IDRI-0404_3,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
LIDC-IDRI-0262_0,,,,,,,,,,,,,,,,,,,,,0.97,0.55,0.81,0.77,0.8
LIDC-IDRI-0031_2,,,,,,,,,,,,,,,,,,,,,0.97,0.84,0.84,0.94,1.0
LIDC-IDRI-0822_5,,,,,,,,,,,,,,,,,,,,,0.02,0.12,0.09,0.01,0.24
LIDC-IDRI-0045_9,,,,,,,,,,,,,,,,,,,,,0.89,0.73,0.85,0.83,0.92
LIDC-IDRI-0789_0,,,,,,,,,,,,,,,,,,,,,0.11,0.18,0.14,0.37,0.17
LIDC-IDRI-0169_2,,,,,,,,,,,,,,,,,,,,,0.03,0.05,0.08,0.01,0.02
LIDC-IDRI-0439_1,,,,,,,,,,,,,,,,,,,,,0.99,0.96,0.97,0.93,0.97
LIDC-IDRI-0053_0,,,,,,,,,,,,,,,,,,,,,0.98,1.0,1.0,1.0,1.0
LIDC-IDRI-0164_2,,,,,,,,,,,,,,,,,,,,,0.99,1.0,0.97,1.0,0.99
LIDC-IDRI-0124_14,,,,,,,,,,,,,,,,,,,,,0.07,0.24,0.14,0.2,0.25
LIDC-IDRI-0220_1,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.95,1.0,0.98
LIDC-IDRI-0119_1,,,,,,,,,,,,,,,,,,,,,0.11,0.33,0.13,0.08,0.21
LIDC-IDRI-0980_0,,,,,,,,,,,,,,,,,,,,,0.7,0.74,0.65,0.86,0.67
LIDC-IDRI-0021_2,,,,,,,,,,,,,,,,,,,,,0.03,0.0,0.0,0.0,0.02
LIDC-IDRI-0649_0,,,,,,,,,,,,,,,,,,,,,0.0,0.4,0.04,0.05,0.09
LIDC-IDRI-0049_8,,,,,,,,,,,,,,,,,,,,,0.02,0.03,0.07,0.06,0.1
LIDC-IDRI-0577_2,,,,,,,,,,,,,,,,,,,,,0.03,0.3,0.08,0.05,0.01
LIDC-IDRI-0751_6,,,,,,,,,,,,,,,,,,,,,0.98,0.99,1.0,0.96,1.0
LIDC-IDRI-0749_0,,,,,,,,,,,,,,,,,,,,,0.04,0.07,0.01,0.04,0.05
LIDC-IDRI-0898_2,,,,,,,,,,,,,,,,,,,,,0.02,0.04,0.01,0.06,0.0
LIDC-IDRI-0724_3,,,,,,,,,,,,,,,,,,,,,0.26,0.28,0.13,0.39,0.37
LIDC-IDRI-0219_0,,,,,,,,,,,,,,,,,,,,,0.84,0.97,0.88,0.78,0.83
LIDC-IDRI-0049_10,,,,,,,,,,,,,,,,,,,,,0.13,0.05,0.06,0.06,0.05
LIDC-IDRI-0129_10,,,,,,,,,,,,,,,,,,,,,0.67,0.33,0.45,0.59,0.51
LIDC-IDRI-0194_2,,,,,,,,,,,,,,,,,,,,,0.98,1.0,0.99,0.98,0.98
LIDC-IDRI-0039_0,,,,,,,,,,,,,,,,,,,,,0.05,0.0,0.01,0.0,0.03
LIDC-IDRI-0476_2,,,,,,,,,,,,,,,,,,,,,0.7,0.63,0.44,0.41,0.49
LIDC-IDRI-0451_0,,,,,,,,,,,,,,,,,,,,,0.7,0.79,0.81,0.66,0.78
LIDC-IDRI-0182_2,,,,,,,,,,,,,,,,,,,,,0.86,0.83,0.76,0.85,0.88
LIDC-IDRI-0347_3,,,,,,,,,,,,,,,,,,,,,0.94,0.98,0.97,0.92,0.95
LIDC-IDRI-0244_0,,,,,,,,,,,,,,,,,,,,,0.5,0.37,0.6,0.6,0.68
LIDC-IDRI-0117_0,,,,,,,,,,,,,,,,,,,,,0.97,0.88,0.86,0.8,0.7
LIDC-IDRI-0906_3,,,,,,,,,,,,,,,,,,,,,0.15,0.05,0.09,0.14,0.1
LIDC-IDRI-0012_8,,,,,,,,,,,,,,,,,,,,,0.7,0.81,0.59,0.67,0.43
LIDC-IDRI-0473_0,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.03,0.05,0.0
LIDC-IDRI-0773_4,,,,,,,,,,,,,,,,,,,,,0.58,0.61,0.5,0.53,0.35
LIDC-IDRI-0473_1,,,,,,,,,,,,,,,,,,,,,0.01,0.0,0.09,0.14,0.03
LIDC-IDRI-0298_3,,,,,,,,,,,,,,,,,,,,,0.59,0.45,0.77,0.62,0.58
LIDC-IDRI-0240_4,,,,,,,,,,,,,,,,,,,,,0.99,1.0,0.96,1.0,1.0
LIDC-IDRI-0727_0,,,,,,,,,,,,,,,,,,,,,0.03,0.02,0.03,0.06,0.02
LIDC-IDRI-0533_0,,,,,,,,,,,,,,,,,,,,,1.0,0.97,0.95,0.99,0.98
LIDC-IDRI-0016_5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
LIDC-IDRI-0144_1,,,,,,,,,,,,,,,,,,,,,0.02,0.01,0.0,0.01,0.03
LIDC-IDRI-0838_0,,,,,,,,,,,,,,,,,,,,,0.94,1.0,0.91,0.89,0.92
LIDC-IDRI-0608_5,,,,,,,,,,,,,,,,,,,,,0.99,1.0,0.9,0.89,0.84
LIDC-IDRI-0649_1,,,,,,,,,,,,,,,,,,,,,0.13,0.01,0.0,0.0,0.02
LIDC-IDRI-0456_0,,,,,,,,,,,,,,,,,,,,,0.1,0.24,0.05,0.12,0.32
LIDC-IDRI-0875_1,,,,,,,,,,,,,,,,,,,,,0.9,1.0,0.72,0.76,0.64
LIDC-IDRI-0223_2,,,,,,,,,,,,,,,,,,,,,0.96,1.0,1.0,0.99,1.0
LIDC-IDRI-0217_1,,,,,,,,,,,,,,,,,,,,,0.88,0.99,0.92,0.88,0.9
LIDC-IDRI-0526_5,,,,,,,,,,,,,,,,,,,,,0.99,1.0,1.0,0.95,1.0
LIDC-IDRI-0696_0,,,,,,,,,,,,,,,,,,,,,0.0,0.04,0.01,0.02,0.0
LIDC-IDRI-0194_1,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
LIDC-IDRI-0874_0,,,,,,,,,,,,,,,,,,,,,0.79,0.76,0.84,0.84,0.93
LIDC-IDRI-0066_1,,,,,,,,,,,,,,,,,,,,,0.54,0.65,0.62,0.64,0.96
LIDC-IDRI-0159_1,,,,,,,,,,,,,,,,,,,,,0.98,0.93,0.98,0.98,0.98
LIDC-IDRI-0078_0,,,,,,,,,,,,,,,,,,,,,0.99,1.0,1.0,1.0,1.0
LIDC-IDRI-0118_0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.03,0.04,0.03
LIDC-IDRI-0912_0,,,,,,,,,,,,,,,,,,,,,0.1,0.0,0.0,0.01,0.01
LIDC-IDRI-0660_4,,,,,,,,,,,,,,,,,,,,,0.58,0.53,0.58,0.85,0.78
LIDC-IDRI-0195_1,,,,,,,,,,,,,,,,,,,,,0.73,0.7,0.73,0.88,0.96
LIDC-IDRI-0615_0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
LIDC-IDRI-0400_2,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.09,0.05,0.02
LIDC-IDRI-0415_2,,,,,,,,,,,,,,,,,,,,,0.11,0.21,0.23,0.1,0.18
LIDC-IDRI-0255_0,,,,,,,,,,,,,,,,,,,,,0.25,0.43,0.23,0.5,0.14
LIDC-IDRI-0162_1,,,,,,,,,,,,,,,,,,,,,0.86,0.9,0.95,0.93,0.98
LIDC-IDRI-0252_0,,,,,,,,,,,,,,,,,,,,,0.98,0.99,1.0,1.0,1.0
LIDC-IDRI-0671_3,,,,,,,,,,,,,,,,,,,,,0.97,0.99,0.92,0.97,0.89
LIDC-IDRI-0195_2,,,,,,,,,,,,,,,,,,,,,0.71,0.86,0.86,0.77,0.88
LIDC-IDRI-0705_0,,,,,,,,,,,,,,,,,,,,,0.96,0.91,0.93,1.0,0.98
LIDC-IDRI-0587_0,,,,,,,,,,,,,,,,,,,,,0.73,0.89,0.95,0.84,0.87
LIDC-IDRI-0018_1,,,,,,,,,,,,,,,,,,,,,0.99,0.94,0.86,0.95,0.94
LIDC-IDRI-0188_4,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,0.01,0.0
LIDC-IDRI-0315_3,,,,,,,,,,,,,,,,,,,,,0.86,0.81,0.94,0.91,0.95
LIDC-IDRI-0260_2,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.97,0.96,0.99
LIDC-IDRI-0250_0,,,,,,,,,,,,,,,,,,,,,1.0,0.97,0.94,0.99,0.92
LIDC-IDRI-0130_1,,,,,,,,,,,,,,,,,,,,,0.01,0.0,0.0,0.0,0.0
LIDC-IDRI-0850_0,,,,,,,,,,,,,,,,,,,,,0.95,0.99,0.98,0.87,0.98
LIDC-IDRI-0835_1,,,,,,,,,,,,,,,,,,,,,0.02,0.04,0.02,0.02,0.05
LIDC-IDRI-0044_1,,,,,,,,,,,,,,,,,,,,,0.04,0.01,0.01,0.0,0.04
LIDC-IDRI-0080_1,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
LIDC-IDRI-0799_0,,,,,,,,,,,,,,,,,,,,,0.05,0.01,0.01,0.03,0.01
LIDC-IDRI-0272_0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.06,0.01,0.01
